entityId,time_utc,availableBikeNumber
24438,2025-06-10 08:00:00+00:00,11.0
24438,2025-06-10 09:00:00+00:00,11.0
24438,2025-06-10 10:00:00+00:00,11.0
24439,2025-06-09 11:00:00+00:00,8.7
24439,2025-06-09 12:00:00+00:00,10.75
24439,2025-06-09 13:00:00+00:00,10.0
24439,2025-06-09 14:00:00+00:00,10.0
24439,2025-06-09 15:00:00+00:00,10.0
24439,2025-06-09 16:00:00+00:00,10.0
24439,2025-06-09 17:00:00+00:00,10.216666666666667
24439,2025-06-09 18:00:00+00:00,11.0
24439,2025-06-09 19:00:00+00:00,10.133333333333333
24439,2025-06-09 20:00:00+00:00,10.0
24439,2025-06-09 21:00:00+00:00,10.0
24439,2025-06-09 22:00:00+00:00,10.0
24439,2025-06-09 23:00:00+00:00,10.0
24439,2025-06-10 00:00:00+00:00,10.0
24439,2025-06-10 01:00:00+00:00,10.0
24439,2025-06-10 02:00:00+00:00,10.0
24439,2025-06-10 03:00:00+00:00,10.0
24439,2025-06-10 04:00:00+00:00,10.0
24439,2025-06-10 05:00:00+00:00,10.0
24439,2025-06-10 06:00:00+00:00,10.0
24439,2025-06-10 07:00:00+00:00,10.0
24439,2025-06-10 08:00:00+00:00,10.0
24439,2025-06-10 09:00:00+00:00,10.0
24439,2025-06-10 10:00:00+00:00,10.0
24440,2025-06-09 11:00:00+00:00,1.0
24440,2025-06-09 12:00:00+00:00,1.0
24440,2025-06-09 13:00:00+00:00,1.0
24440,2025-06-09 14:00:00+00:00,1.9666666666666668
24440,2025-06-09 15:00:00+00:00,2.0
24440,2025-06-09 16:00:00+00:00,2.0
24440,2025-06-09 17:00:00+00:00,2.0
24440,2025-06-09 18:00:00+00:00,2.0
24440,2025-06-09 19:00:00+00:00,2.0
24440,2025-06-09 20:00:00+00:00,2.0
24440,2025-06-09 21:00:00+00:00,2.0
24440,2025-06-09 22:00:00+00:00,2.0
24440,2025-06-09 23:00:00+00:00,2.0
24440,2025-06-10 00:00:00+00:00,2.0
24440,2025-06-10 01:00:00+00:00,2.0
24440,2025-06-10 02:00:00+00:00,2.0
24440,2025-06-10 03:00:00+00:00,2.0
24440,2025-06-10 04:00:00+00:00,2.0
24440,2025-06-10 05:00:00+00:00,2.0
24440,2025-06-10 06:00:00+00:00,2.0
24440,2025-06-10 07:00:00+00:00,2.0
24440,2025-06-10 08:00:00+00:00,2.0
24440,2025-06-10 09:00:00+00:00,2.0
24440,2025-06-10 10:00:00+00:00,2.0
24441,2025-06-09 11:00:00+00:00,3.0
24441,2025-06-09 12:00:00+00:00,3.0
24441,2025-06-09 13:00:00+00:00,3.0
24441,2025-06-09 14:00:00+00:00,3.0
24441,2025-06-09 15:00:00+00:00,3.0
24441,2025-06-09 16:00:00+00:00,3.0
24441,2025-06-09 17:00:00+00:00,3.0
24441,2025-06-09 18:00:00+00:00,3.0
24441,2025-06-09 19:00:00+00:00,3.0
24441,2025-06-09 20:00:00+00:00,3.0
24441,2025-06-09 21:00:00+00:00,3.0
24441,2025-06-09 22:00:00+00:00,3.0
24441,2025-06-09 23:00:00+00:00,3.0
24441,2025-06-10 00:00:00+00:00,3.0
24441,2025-06-10 01:00:00+00:00,3.0
24441,2025-06-10 02:00:00+00:00,3.0
24441,2025-06-10 03:00:00+00:00,3.0
24441,2025-06-10 04:00:00+00:00,3.0
24441,2025-06-10 05:00:00+00:00,3.0
24441,2025-06-10 06:00:00+00:00,3.0
24441,2025-06-10 07:00:00+00:00,3.0
24441,2025-06-10 08:00:00+00:00,3.0
24441,2025-06-10 09:00:00+00:00,3.0
24441,2025-06-10 10:00:00+00:00,3.0
24442,2025-06-09 11:00:00+00:00,4.0
24442,2025-06-09 12:00:00+00:00,4.0
24442,2025-06-09 13:00:00+00:00,4.0
24442,2025-06-09 14:00:00+00:00,4.0
24442,2025-06-09 15:00:00+00:00,4.15
24442,2025-06-09 16:00:00+00:00,5.0
24442,2025-06-09 17:00:00+00:00,5.0
24442,2025-06-09 18:00:00+00:00,5.0
24442,2025-06-09 19:00:00+00:00,5.0
24442,2025-06-09 20:00:00+00:00,5.0
24442,2025-06-09 21:00:00+00:00,4.816666666666666
24442,2025-06-09 22:00:00+00:00,4.0
24442,2025-06-09 23:00:00+00:00,4.0
24442,2025-06-10 00:00:00+00:00,4.0
24442,2025-06-10 01:00:00+00:00,4.0
24442,2025-06-10 02:00:00+00:00,4.0
24442,2025-06-10 03:00:00+00:00,4.0
24442,2025-06-10 04:00:00+00:00,4.0
24442,2025-06-10 05:00:00+00:00,4.166666666666667
24442,2025-06-10 06:00:00+00:00,5.0
24442,2025-06-10 07:00:00+00:00,5.0
24442,2025-06-10 08:00:00+00:00,4.483333333333333
24442,2025-06-10 09:00:00+00:00,4.0
24442,2025-06-10 10:00:00+00:00,4.0
24443,2025-06-09 11:00:00+00:00,1.0
24443,2025-06-09 12:00:00+00:00,0.95
24443,2025-06-09 13:00:00+00:00,1.0
24443,2025-06-09 14:00:00+00:00,1.9333333333333333
24443,2025-06-09 15:00:00+00:00,2.0
24443,2025-06-09 16:00:00+00:00,2.0
24443,2025-06-09 17:00:00+00:00,2.0
24443,2025-06-09 18:00:00+00:00,2.0
24443,2025-06-09 19:00:00+00:00,2.3833333333333333
24443,2025-06-09 20:00:00+00:00,3.0
24443,2025-06-09 21:00:00+00:00,3.0
24443,2025-06-09 22:00:00+00:00,3.0
24443,2025-06-09 23:00:00+00:00,3.0
24443,2025-06-10 00:00:00+00:00,3.0
24443,2025-06-10 01:00:00+00:00,3.0
24443,2025-06-10 02:00:00+00:00,3.0
24443,2025-06-10 03:00:00+00:00,3.0
24443,2025-06-10 04:00:00+00:00,3.0
24443,2025-06-10 05:00:00+00:00,3.2666666666666666
24443,2025-06-10 06:00:00+00:00,4.0
24443,2025-06-10 07:00:00+00:00,4.0
24443,2025-06-10 08:00:00+00:00,4.0
24443,2025-06-10 09:00:00+00:00,4.0
24443,2025-06-10 10:00:00+00:00,2.3
24444,2025-06-09 11:00:00+00:00,12.0
24444,2025-06-09 12:00:00+00:00,10.583333333333334
24444,2025-06-09 13:00:00+00:00,10.0
24444,2025-06-09 14:00:00+00:00,10.0
24444,2025-06-09 15:00:00+00:00,10.0
24444,2025-06-09 16:00:00+00:00,10.933333333333334
24444,2025-06-09 17:00:00+00:00,11.0
24444,2025-06-09 18:00:00+00:00,11.0
24444,2025-06-09 19:00:00+00:00,11.0
24444,2025-06-09 20:00:00+00:00,11.0
24444,2025-06-09 21:00:00+00:00,11.0
24444,2025-06-09 22:00:00+00:00,11.0
24444,2025-06-09 23:00:00+00:00,11.9
24444,2025-06-10 00:00:00+00:00,12.0
24444,2025-06-10 01:00:00+00:00,12.0
24444,2025-06-10 02:00:00+00:00,12.0
24444,2025-06-10 03:00:00+00:00,12.0
24444,2025-06-10 04:00:00+00:00,12.0
24444,2025-06-10 05:00:00+00:00,12.85
24444,2025-06-10 06:00:00+00:00,13.0
24444,2025-06-10 07:00:00+00:00,13.0
24444,2025-06-10 08:00:00+00:00,13.0
24444,2025-06-10 09:00:00+00:00,13.816666666666666
24444,2025-06-10 10:00:00+00:00,14.0
24445,2025-06-09 11:00:00+00:00,6.65
24445,2025-06-09 12:00:00+00:00,6.0
24445,2025-06-09 13:00:00+00:00,5.966666666666667
24445,2025-06-09 14:00:00+00:00,5.0
24445,2025-06-09 15:00:00+00:00,5.0
24445,2025-06-09 16:00:00+00:00,5.0
24445,2025-06-09 17:00:00+00:00,5.0
24445,2025-06-09 18:00:00+00:00,5.0
24445,2025-06-09 19:00:00+00:00,5.0
24445,2025-06-09 20:00:00+00:00,5.0
24445,2025-06-09 21:00:00+00:00,5.0
24445,2025-06-09 22:00:00+00:00,5.0
24445,2025-06-09 23:00:00+00:00,5.0
24445,2025-06-10 00:00:00+00:00,5.0
24445,2025-06-10 01:00:00+00:00,5.0
24445,2025-06-10 02:00:00+00:00,5.0
24445,2025-06-10 03:00:00+00:00,5.0
24445,2025-06-10 04:00:00+00:00,5.0
24445,2025-06-10 05:00:00+00:00,5.0
24445,2025-06-10 06:00:00+00:00,5.0
24445,2025-06-10 07:00:00+00:00,5.0
24445,2025-06-10 08:00:00+00:00,5.0
24445,2025-06-10 09:00:00+00:00,5.0
24445,2025-06-10 10:00:00+00:00,5.0
24446,2025-06-09 11:00:00+00:00,1.0
24446,2025-06-09 12:00:00+00:00,1.0
24446,2025-06-09 13:00:00+00:00,1.0
24446,2025-06-09 14:00:00+00:00,1.0
24446,2025-06-09 15:00:00+00:00,1.0
24446,2025-06-09 16:00:00+00:00,1.0
24446,2025-06-09 17:00:00+00:00,1.0
24446,2025-06-09 18:00:00+00:00,1.0
24446,2025-06-09 19:00:00+00:00,1.0
24446,2025-06-09 20:00:00+00:00,1.0
24446,2025-06-09 21:00:00+00:00,1.0
24446,2025-06-09 22:00:00+00:00,1.0
24446,2025-06-09 23:00:00+00:00,1.0
24446,2025-06-10 00:00:00+00:00,1.0
24446,2025-06-10 01:00:00+00:00,1.0
24446,2025-06-10 02:00:00+00:00,1.0
24446,2025-06-10 03:00:00+00:00,1.0
24446,2025-06-10 04:00:00+00:00,1.0
24446,2025-06-10 05:00:00+00:00,1.0
24446,2025-06-10 06:00:00+00:00,1.0
24446,2025-06-10 07:00:00+00:00,1.0
24446,2025-06-10 08:00:00+00:00,1.0
24446,2025-06-10 09:00:00+00:00,1.0
24446,2025-06-10 10:00:00+00:00,1.0
24447,2025-06-09 11:00:00+00:00,4.966666666666667
24447,2025-06-09 12:00:00+00:00,5.533333333333333
24447,2025-06-09 13:00:00+00:00,5.4
24447,2025-06-09 14:00:00+00:00,3.466666666666667
24447,2025-06-09 15:00:00+00:00,3.6333333333333333
24447,2025-06-09 16:00:00+00:00,4.666666666666667
24447,2025-06-09 17:00:00+00:00,5.0
24447,2025-06-09 18:00:00+00:00,5.0
24447,2025-06-09 19:00:00+00:00,4.616666666666667
24447,2025-06-09 20:00:00+00:00,4.0
24447,2025-06-09 21:00:00+00:00,4.0
24447,2025-06-09 22:00:00+00:00,4.0
24447,2025-06-09 23:00:00+00:00,4.0
24447,2025-06-10 00:00:00+00:00,4.0
24447,2025-06-10 01:00:00+00:00,4.0
24447,2025-06-10 02:00:00+00:00,4.0
24447,2025-06-10 03:00:00+00:00,4.0
24447,2025-06-10 04:00:00+00:00,4.0
24447,2025-06-10 05:00:00+00:00,4.0
24447,2025-06-10 06:00:00+00:00,4.0
24447,2025-06-10 07:00:00+00:00,3.8333333333333335
24447,2025-06-10 08:00:00+00:00,3.0
24447,2025-06-10 09:00:00+00:00,3.0
24447,2025-06-10 10:00:00+00:00,3.0
24448,2025-06-09 11:00:00+00:00,7.0
24448,2025-06-09 12:00:00+00:00,7.0
24448,2025-06-09 13:00:00+00:00,7.0
24448,2025-06-09 14:00:00+00:00,7.0
24448,2025-06-09 15:00:00+00:00,7.0
24448,2025-06-09 16:00:00+00:00,7.0
24448,2025-06-09 17:00:00+00:00,7.0
24448,2025-06-09 18:00:00+00:00,7.0
24448,2025-06-09 19:00:00+00:00,6.65
24448,2025-06-09 20:00:00+00:00,6.0
24448,2025-06-09 21:00:00+00:00,6.0
24448,2025-06-09 22:00:00+00:00,6.0
24448,2025-06-09 23:00:00+00:00,6.0
24448,2025-06-10 00:00:00+00:00,6.0
24448,2025-06-10 01:00:00+00:00,6.0
24448,2025-06-10 02:00:00+00:00,6.0
24448,2025-06-10 03:00:00+00:00,6.0
24448,2025-06-10 04:00:00+00:00,6.0
24448,2025-06-10 05:00:00+00:00,6.0
24448,2025-06-10 06:00:00+00:00,6.0
24448,2025-06-10 07:00:00+00:00,6.0
24448,2025-06-10 08:00:00+00:00,6.0
24448,2025-06-10 09:00:00+00:00,6.05
24448,2025-06-10 10:00:00+00:00,7.0
24449,2025-06-09 11:00:00+00:00,1.0
24449,2025-06-09 12:00:00+00:00,1.0
24449,2025-06-09 13:00:00+00:00,1.0
24449,2025-06-09 14:00:00+00:00,1.0
24449,2025-06-09 15:00:00+00:00,1.0
24449,2025-06-09 16:00:00+00:00,1.9166666666666667
24449,2025-06-09 17:00:00+00:00,2.0
24449,2025-06-09 18:00:00+00:00,2.0
24449,2025-06-09 19:00:00+00:00,2.0
24449,2025-06-09 20:00:00+00:00,2.0
24449,2025-06-09 21:00:00+00:00,2.0
24449,2025-06-09 22:00:00+00:00,2.0
24449,2025-06-09 23:00:00+00:00,2.0
24449,2025-06-10 00:00:00+00:00,2.0
24449,2025-06-10 01:00:00+00:00,2.0
24449,2025-06-10 02:00:00+00:00,2.0
24449,2025-06-10 03:00:00+00:00,2.0
24449,2025-06-10 04:00:00+00:00,2.0
24449,2025-06-10 05:00:00+00:00,2.0
24449,2025-06-10 06:00:00+00:00,2.0
24449,2025-06-10 07:00:00+00:00,2.0
24449,2025-06-10 08:00:00+00:00,2.0
24449,2025-06-10 09:00:00+00:00,2.0
24449,2025-06-10 10:00:00+00:00,2.0
24450,2025-06-09 11:00:00+00:00,5.0
24450,2025-06-09 12:00:00+00:00,2.966666666666667
24450,2025-06-09 13:00:00+00:00,0.0
24450,2025-06-09 14:00:00+00:00,0.0
24450,2025-06-09 15:00:00+00:00,0.0
24450,2025-06-09 16:00:00+00:00,1.55
24450,2025-06-09 17:00:00+00:00,6.0
24450,2025-06-09 18:00:00+00:00,6.0
24450,2025-06-09 19:00:00+00:00,6.0
24450,2025-06-09 20:00:00+00:00,6.0
24450,2025-06-09 21:00:00+00:00,6.0
24450,2025-06-09 22:00:00+00:00,6.0
24450,2025-06-09 23:00:00+00:00,6.0
24450,2025-06-10 00:00:00+00:00,6.0
24450,2025-06-10 01:00:00+00:00,6.0
24450,2025-06-10 02:00:00+00:00,6.0
24450,2025-06-10 03:00:00+00:00,6.0
24450,2025-06-10 04:00:00+00:00,6.0
24450,2025-06-10 05:00:00+00:00,6.333333333333333
24450,2025-06-10 06:00:00+00:00,7.0
24450,2025-06-10 07:00:00+00:00,7.0
24450,2025-06-10 08:00:00+00:00,7.0
24450,2025-06-10 09:00:00+00:00,7.0
24450,2025-06-10 10:00:00+00:00,6.933333333333334
24451,2025-06-09 11:00:00+00:00,7.0
24451,2025-06-09 12:00:00+00:00,8.083333333333334
24451,2025-06-09 13:00:00+00:00,9.033333333333333
24451,2025-06-09 14:00:00+00:00,11.016666666666667
24451,2025-06-09 15:00:00+00:00,10.466666666666667
24451,2025-06-09 16:00:00+00:00,11.5
24451,2025-06-09 17:00:00+00:00,11.0
24451,2025-06-09 18:00:00+00:00,10.116666666666667
24451,2025-06-09 19:00:00+00:00,7.483333333333333
24451,2025-06-09 20:00:00+00:00,7.0
24451,2025-06-09 21:00:00+00:00,7.0
24451,2025-06-09 22:00:00+00:00,6.983333333333333
24451,2025-06-09 23:00:00+00:00,6.0
24451,2025-06-10 00:00:00+00:00,6.0
24451,2025-06-10 01:00:00+00:00,6.0
24451,2025-06-10 02:00:00+00:00,6.0
24451,2025-06-10 03:00:00+00:00,6.0
24451,2025-06-10 04:00:00+00:00,6.166666666666667
24451,2025-06-10 05:00:00+00:00,5.583333333333333
24451,2025-06-10 06:00:00+00:00,5.75
24451,2025-06-10 07:00:00+00:00,6.0
24451,2025-06-10 08:00:00+00:00,5.016666666666667
24451,2025-06-10 09:00:00+00:00,4.016666666666667
24451,2025-06-10 10:00:00+00:00,4.716666666666667
24452,2025-06-09 11:00:00+00:00,4.0
24452,2025-06-09 12:00:00+00:00,4.0
24452,2025-06-09 13:00:00+00:00,4.0
24452,2025-06-09 14:00:00+00:00,3.9
24452,2025-06-09 15:00:00+00:00,3.8
24452,2025-06-09 16:00:00+00:00,2.75
24452,2025-06-09 17:00:00+00:00,0.35
24452,2025-06-09 18:00:00+00:00,0.0
24452,2025-06-09 19:00:00+00:00,0.0
24452,2025-06-09 20:00:00+00:00,0.0
24452,2025-06-09 21:00:00+00:00,0.0
24452,2025-06-09 22:00:00+00:00,0.0
24452,2025-06-09 23:00:00+00:00,0.0
24452,2025-06-10 00:00:00+00:00,0.0
24452,2025-06-10 01:00:00+00:00,0.0
24452,2025-06-10 02:00:00+00:00,0.0
24452,2025-06-10 03:00:00+00:00,0.0
24452,2025-06-10 04:00:00+00:00,0.0
24452,2025-06-10 05:00:00+00:00,0.0
24452,2025-06-10 06:00:00+00:00,0.0
24452,2025-06-10 07:00:00+00:00,0.0
24452,2025-06-10 08:00:00+00:00,0.0
24452,2025-06-10 09:00:00+00:00,0.0
24452,2025-06-10 10:00:00+00:00,0.0
24453,2025-06-09 11:00:00+00:00,1.0
24453,2025-06-09 12:00:00+00:00,1.0
24453,2025-06-09 13:00:00+00:00,1.0
24453,2025-06-09 14:00:00+00:00,1.0
24453,2025-06-09 15:00:00+00:00,1.0
24453,2025-06-09 16:00:00+00:00,1.4
24453,2025-06-09 17:00:00+00:00,2.0
24453,2025-06-09 18:00:00+00:00,2.0
24453,2025-06-09 19:00:00+00:00,2.0
24453,2025-06-09 20:00:00+00:00,2.0
24453,2025-06-09 21:00:00+00:00,2.0
24453,2025-06-09 22:00:00+00:00,2.0
24453,2025-06-09 23:00:00+00:00,2.0
24453,2025-06-10 00:00:00+00:00,2.0
24453,2025-06-10 01:00:00+00:00,2.0
24453,2025-06-10 02:00:00+00:00,2.0
24453,2025-06-10 03:00:00+00:00,2.0
24453,2025-06-10 04:00:00+00:00,2.0
24453,2025-06-10 05:00:00+00:00,1.0333333333333332
24453,2025-06-10 06:00:00+00:00,1.0
24453,2025-06-10 07:00:00+00:00,1.0
24453,2025-06-10 08:00:00+00:00,1.0
24453,2025-06-10 09:00:00+00:00,1.0
24453,2025-06-10 10:00:00+00:00,1.0
24454,2025-06-09 11:00:00+00:00,4.0
24454,2025-06-09 12:00:00+00:00,4.0
24454,2025-06-09 13:00:00+00:00,4.0
24454,2025-06-09 14:00:00+00:00,4.0
24454,2025-06-09 15:00:00+00:00,4.0
24454,2025-06-09 16:00:00+00:00,4.0
24454,2025-06-09 17:00:00+00:00,4.0
24454,2025-06-09 18:00:00+00:00,4.0
24454,2025-06-09 19:00:00+00:00,4.0
24454,2025-06-09 20:00:00+00:00,4.0
24454,2025-06-09 21:00:00+00:00,4.0
24454,2025-06-09 22:00:00+00:00,4.0
24454,2025-06-09 23:00:00+00:00,4.0
24454,2025-06-10 00:00:00+00:00,4.0
24454,2025-06-10 01:00:00+00:00,4.0
24454,2025-06-10 02:00:00+00:00,4.0
24454,2025-06-10 03:00:00+00:00,4.0
24454,2025-06-10 04:00:00+00:00,4.0
24454,2025-06-10 05:00:00+00:00,4.0
24454,2025-06-10 06:00:00+00:00,4.0
24454,2025-06-10 07:00:00+00:00,4.0
24454,2025-06-10 08:00:00+00:00,4.0
24454,2025-06-10 09:00:00+00:00,4.0
24454,2025-06-10 10:00:00+00:00,4.0
24455,2025-06-09 11:00:00+00:00,2.0
24455,2025-06-09 12:00:00+00:00,2.0
24455,2025-06-09 13:00:00+00:00,2.0
24455,2025-06-09 14:00:00+00:00,2.8
24455,2025-06-09 15:00:00+00:00,3.0
24455,2025-06-09 16:00:00+00:00,3.0
24455,2025-06-09 17:00:00+00:00,3.0
24455,2025-06-09 18:00:00+00:00,4.1
24455,2025-06-09 19:00:00+00:00,5.0
24455,2025-06-09 20:00:00+00:00,5.0
24455,2025-06-09 21:00:00+00:00,5.0
24455,2025-06-09 22:00:00+00:00,5.0
24455,2025-06-09 23:00:00+00:00,5.0
24455,2025-06-10 00:00:00+00:00,5.0
24455,2025-06-10 01:00:00+00:00,5.0
24455,2025-06-10 02:00:00+00:00,5.0
24455,2025-06-10 03:00:00+00:00,5.0
24455,2025-06-10 04:00:00+00:00,5.0
24455,2025-06-10 05:00:00+00:00,5.0
24455,2025-06-10 06:00:00+00:00,5.0
24455,2025-06-10 07:00:00+00:00,5.0
24455,2025-06-10 08:00:00+00:00,4.533333333333333
24455,2025-06-10 09:00:00+00:00,4.0
24455,2025-06-10 10:00:00+00:00,3.533333333333333
24456,2025-06-09 11:00:00+00:00,0.15
24456,2025-06-09 12:00:00+00:00,0.0
24456,2025-06-09 13:00:00+00:00,0.0
24456,2025-06-09 14:00:00+00:00,0.0
24456,2025-06-09 15:00:00+00:00,0.0
24456,2025-06-09 16:00:00+00:00,0.0
24456,2025-06-09 17:00:00+00:00,0.0
24456,2025-06-09 18:00:00+00:00,0.0
24456,2025-06-09 19:00:00+00:00,0.0
24456,2025-06-09 20:00:00+00:00,0.0
24456,2025-06-09 21:00:00+00:00,0.0
24456,2025-06-09 22:00:00+00:00,0.0
24456,2025-06-09 23:00:00+00:00,0.0
24456,2025-06-10 00:00:00+00:00,0.0
24456,2025-06-10 01:00:00+00:00,0.0
24456,2025-06-10 02:00:00+00:00,0.0
24456,2025-06-10 03:00:00+00:00,0.0
24456,2025-06-10 04:00:00+00:00,0.0
24456,2025-06-10 05:00:00+00:00,0.0
24456,2025-06-10 06:00:00+00:00,0.0
24456,2025-06-10 07:00:00+00:00,0.0
24456,2025-06-10 08:00:00+00:00,0.0
24456,2025-06-10 09:00:00+00:00,0.0
24456,2025-06-10 10:00:00+00:00,0.0
24457,2025-06-09 11:00:00+00:00,2.0
24457,2025-06-09 12:00:00+00:00,1.4833333333333334
24457,2025-06-09 13:00:00+00:00,1.0
24457,2025-06-09 14:00:00+00:00,1.0
24457,2025-06-09 15:00:00+00:00,1.25
24457,2025-06-09 16:00:00+00:00,1.0
24457,2025-06-09 17:00:00+00:00,1.0666666666666667
24457,2025-06-09 18:00:00+00:00,2.0
24457,2025-06-09 19:00:00+00:00,1.6666666666666667
24457,2025-06-09 20:00:00+00:00,0.8166666666666667
24457,2025-06-09 21:00:00+00:00,1.0
24457,2025-06-09 22:00:00+00:00,1.0
24457,2025-06-09 23:00:00+00:00,1.0
24457,2025-06-10 00:00:00+00:00,1.0
24457,2025-06-10 01:00:00+00:00,1.0
24457,2025-06-10 02:00:00+00:00,1.0
24457,2025-06-10 03:00:00+00:00,1.0
24457,2025-06-10 04:00:00+00:00,1.0
24457,2025-06-10 05:00:00+00:00,1.0
24457,2025-06-10 06:00:00+00:00,3.283333333333333
24457,2025-06-10 07:00:00+00:00,3.9833333333333334
24457,2025-06-10 08:00:00+00:00,4.733333333333333
24457,2025-06-10 09:00:00+00:00,5.266666666666667
24457,2025-06-10 10:00:00+00:00,2.783333333333333
24458,2025-06-09 11:00:00+00:00,7.0
24458,2025-06-09 12:00:00+00:00,7.0
24458,2025-06-09 13:00:00+00:00,6.333333333333333
24458,2025-06-09 14:00:00+00:00,7.0
24458,2025-06-09 15:00:00+00:00,8.616666666666667
24458,2025-06-09 16:00:00+00:00,10.0
24458,2025-06-09 17:00:00+00:00,10.0
24458,2025-06-09 18:00:00+00:00,10.0
24458,2025-06-09 19:00:00+00:00,9.016666666666667
24458,2025-06-09 20:00:00+00:00,8.0
24458,2025-06-09 21:00:00+00:00,8.0
24458,2025-06-09 22:00:00+00:00,8.7
24458,2025-06-09 23:00:00+00:00,8.0
24458,2025-06-10 00:00:00+00:00,8.0
24458,2025-06-10 01:00:00+00:00,8.0
24458,2025-06-10 02:00:00+00:00,8.0
24458,2025-06-10 03:00:00+00:00,7.766666666666667
24458,2025-06-10 04:00:00+00:00,6.8
24458,2025-06-10 05:00:00+00:00,5.25
24458,2025-06-10 06:00:00+00:00,5.0
24458,2025-06-10 07:00:00+00:00,5.0
24458,2025-06-10 08:00:00+00:00,4.783333333333333
24458,2025-06-10 09:00:00+00:00,4.0
24458,2025-06-10 10:00:00+00:00,4.0
24459,2025-06-09 11:00:00+00:00,13.0
24459,2025-06-09 12:00:00+00:00,13.0
24459,2025-06-09 13:00:00+00:00,13.0
24459,2025-06-09 14:00:00+00:00,13.0
24459,2025-06-09 15:00:00+00:00,13.0
24459,2025-06-09 16:00:00+00:00,13.0
24459,2025-06-09 17:00:00+00:00,13.0
24459,2025-06-09 18:00:00+00:00,13.0
24459,2025-06-09 19:00:00+00:00,13.0
24459,2025-06-09 20:00:00+00:00,13.0
24459,2025-06-09 21:00:00+00:00,13.0
24459,2025-06-09 22:00:00+00:00,13.0
24459,2025-06-09 23:00:00+00:00,13.0
24459,2025-06-10 00:00:00+00:00,13.0
24459,2025-06-10 01:00:00+00:00,13.0
24459,2025-06-10 02:00:00+00:00,13.0
24459,2025-06-10 03:00:00+00:00,13.0
24459,2025-06-10 04:00:00+00:00,13.0
24459,2025-06-10 05:00:00+00:00,13.0
24459,2025-06-10 06:00:00+00:00,13.0
24459,2025-06-10 07:00:00+00:00,13.0
24459,2025-06-10 08:00:00+00:00,13.0
24459,2025-06-10 09:00:00+00:00,13.0
24459,2025-06-10 10:00:00+00:00,13.0
24460,2025-06-09 11:00:00+00:00,2.3833333333333333
24460,2025-06-09 12:00:00+00:00,0.8333333333333334
24460,2025-06-09 13:00:00+00:00,0.21666666666666667
24460,2025-06-09 14:00:00+00:00,1.3333333333333333
24460,2025-06-09 15:00:00+00:00,1.1833333333333333
24460,2025-06-09 16:00:00+00:00,1.0
24460,2025-06-09 17:00:00+00:00,1.0333333333333332
24460,2025-06-09 18:00:00+00:00,1.3166666666666667
24460,2025-06-09 19:00:00+00:00,3.55
24460,2025-06-09 20:00:00+00:00,4.0
24460,2025-06-09 21:00:00+00:00,4.0
24460,2025-06-09 22:00:00+00:00,4.0
24460,2025-06-09 23:00:00+00:00,4.0
24460,2025-06-10 00:00:00+00:00,4.0
24460,2025-06-10 01:00:00+00:00,4.0
24460,2025-06-10 02:00:00+00:00,4.0
24460,2025-06-10 03:00:00+00:00,5.0
24460,2025-06-10 04:00:00+00:00,5.0
24460,2025-06-10 05:00:00+00:00,5.0
24460,2025-06-10 06:00:00+00:00,5.0
24460,2025-06-10 07:00:00+00:00,5.0
24460,2025-06-10 08:00:00+00:00,5.966666666666667
24460,2025-06-10 09:00:00+00:00,6.0
24460,2025-06-10 10:00:00+00:00,5.366666666666667
24461,2025-06-09 11:00:00+00:00,4.633333333333333
24461,2025-06-09 12:00:00+00:00,4.15
24461,2025-06-09 13:00:00+00:00,7.266666666666667
24461,2025-06-09 14:00:00+00:00,8.55
24461,2025-06-09 15:00:00+00:00,9.466666666666667
24461,2025-06-09 16:00:00+00:00,12.116666666666667
24461,2025-06-09 17:00:00+00:00,13.0
24461,2025-06-09 18:00:00+00:00,13.066666666666666
24461,2025-06-09 19:00:00+00:00,12.05
24461,2025-06-09 20:00:00+00:00,13.25
24461,2025-06-09 21:00:00+00:00,14.05
24461,2025-06-09 22:00:00+00:00,14.0
24461,2025-06-09 23:00:00+00:00,14.0
24461,2025-06-10 00:00:00+00:00,14.0
24461,2025-06-10 01:00:00+00:00,14.0
24461,2025-06-10 02:00:00+00:00,14.0
24461,2025-06-10 03:00:00+00:00,14.0
24461,2025-06-10 04:00:00+00:00,14.0
24461,2025-06-10 05:00:00+00:00,13.033333333333333
24461,2025-06-10 06:00:00+00:00,13.0
24461,2025-06-10 07:00:00+00:00,13.0
24461,2025-06-10 08:00:00+00:00,13.0
24461,2025-06-10 09:00:00+00:00,13.0
24461,2025-06-10 10:00:00+00:00,13.0
24462,2025-06-09 11:00:00+00:00,0.0
24462,2025-06-09 12:00:00+00:00,0.0
24462,2025-06-09 13:00:00+00:00,0.0
24462,2025-06-09 14:00:00+00:00,0.0
24462,2025-06-09 15:00:00+00:00,2.2
24462,2025-06-09 16:00:00+00:00,2.216666666666667
24462,2025-06-09 17:00:00+00:00,2.0
24462,2025-06-09 18:00:00+00:00,2.0
24462,2025-06-09 19:00:00+00:00,2.0
24462,2025-06-09 20:00:00+00:00,2.0
24462,2025-06-09 21:00:00+00:00,2.0
24462,2025-06-09 22:00:00+00:00,2.0
24462,2025-06-09 23:00:00+00:00,2.0
24462,2025-06-10 00:00:00+00:00,2.0
24462,2025-06-10 01:00:00+00:00,2.0
